Date,Close,prev_day_close,prev_week_close,prev_month_close,prev_qtr_close,price_change_pct,weekly_change_pct,monthly_change_pct,qtr_change_pct,close_std
2016-01-13,1.0843987464904785,1.0857999324798584,1.0751993656158447,1.0936251878738403,1.1353960037231445,-0.007589664336749325,0.0028122363494016422,-0.012280413529329848,-0.0415752832731745,0.006984338386259265
2016-01-14,1.0886012315750122,1.0843987464904785,1.0778998136520386,1.087453007698059,1.134803295135498,-0.0012904642443472198,0.008555976843759305,-0.008436566280353608,-0.044915832947656886,0.006980796867682448
2016-01-15,1.085894227027893,1.0886012315750122,1.0925976037979126,1.0844104290008545,1.108094573020935,0.0038754057012095515,0.009928026508063015,0.0010558836738920885,-0.04071371995352657,0.007061472874923757
2016-01-18,1.0920010805130005,1.085894227027893,1.0941038131713867,1.0869920253753662,1.1020376682281494,-0.0024866815033844736,-0.006135265853337346,0.001368299296425679,-0.020034703294790512,0.005425120836154423
2016-01-19,1.0895025730133057,1.0920010805130005,1.0857999324798584,1.09129798412323,1.1065986156463623,0.005623801410034162,-0.0019218767296781403,0.00460818020804199,-0.009107300053804557,0.0038555691328556216
2016-01-20,1.09129798412323,1.0895025730133057,1.0843987464904785,1.0950024127960205,1.1037039756774902,-0.002288008266915885,0.0034100578041027507,-0.0016452070250700945,-0.015449181294222791,0.003546937397553877
2016-01-21,1.0877013206481934,1.09129798412323,1.0886012315750122,1.0909169912338257,1.0928961038589478,0.0016479181916556978,0.0063622700183672,-0.0033830324294277236,-0.01124032514845752,0.0029276991209532836
2016-01-22,1.0862009525299072,1.0877013206481934,1.085894227027893,1.0969964265823364,1.0993843078613281,-0.003295766625947037,-0.0008266671952197324,-0.002947676689860179,-0.004753226946652922,0.002749193562466446
2016-01-25,1.079901933670044,1.0862009525299072,1.0920010805130005,1.0965994596481323,1.102596640586853,-0.0013793934877196058,0.00028246351659277913,-0.009840938211678751,-0.011991580412009872,0.0023594734662498356
2016-01-26,1.0853049755096436,1.079901933670044,1.0895025730133057,1.0975261926651,1.1016006469726562,-0.00579912846254832,-0.011079793837999286,-0.015226640712960204,-0.020582963961081835,0.004097395127469886
2016-01-27,1.0864958763122559,1.0853049755096436,1.09129798412323,1.0928006172180176,1.0963950157165527,0.005003270825932671,-0.00385276511284649,-0.011135239629935456,-0.014792721398444453,0.004141696838697292
2016-01-28,1.090798020362854,1.0864958763122559,1.0877013206481934,1.093398094177246,1.0868029594421387,0.0010972959946609245,-0.004400363494515447,-0.005769342372638819,-0.009028807375439651,0.0036151098188275175
2016-01-29,1.0936970710754395,1.090798020362854,1.0862009525299072,1.0859060287475586,1.0883997678756714,0.003959650601896735,0.002847012921539216,-0.002377975440270519,0.0036759753789832317,0.0038143744398763686
2016-02-01,1.0825908184051514,1.0936970710754395,1.079901933670044,1.0853991508483887,1.0733413696289062,0.0026577337494810265,0.006901226267637561,0.007174692949137418,0.0048670565320931836,0.0043539816489199575
2016-02-02,1.0897282361984253,1.0825908184051514,1.0853049755096436,1.0827549695968628,1.0759514570236206,-0.010154779567405474,0.0024899341794575314,-0.00258737298720213,0.008617434339126318,0.00466489214945407
2016-02-03,1.0922038555145264,1.0897282361984253,1.0864958763122559,1.0751993656158447,1.0737563371658325,0.006592904421440236,0.004075592380569981,0.006440299788380344,0.012804275773662832,0.004824180977956792
2016-02-04,1.1091023683547974,1.0922038555145264,1.090798020362854,1.0778998136520386,1.0762988328933716,0.0022717767915580527,0.005253567295298245,0.015815197108995704,0.017180358066510637,0.004008578166898452
2016-02-05,1.119996428489685,1.1091023683547974,1.0936970710754395,1.0925976037979126,1.0815019607543945,0.01547194029296873,0.016780694180077882,0.02894754624461915,0.030478092569552695,0.008374486063621098
2016-02-08,1.114504098892212,1.119996428489685,1.0825908184051514,1.0941038131713867,1.06999933719635,0.009822411750006046,0.024046290430663086,0.025076775380554528,0.03559352560807105,0.012961941494959908
2016-02-09,1.1189812421798706,1.114504098892212,1.0897282361984253,1.0857999324798584,1.068798542022705,-0.004903881349764257,0.02947861735431534,0.018645658186395186,0.04159326099441785,0.01415214922878586
2016-02-10,1.1289994716644287,1.1189812421798706,1.0922038555145264,1.0843987464904785,1.0643846988677979,0.004017161796092859,0.02684431311378699,0.03055932194085642,0.04695244069307458,0.015371862890272899
2016-02-11,1.128095269203186,1.1289994716644287,1.1091023683547974,1.0886012315750122,1.066996693611145,0.00895299144160964,0.03368933003131391,0.041129451060594624,0.06070622103583645,0.014654608468747082
2016-02-12,1.1317979097366333,1.128095269203186,1.119996428489685,1.085894227027893,1.0726161003112793,-0.0008008882944025246,0.01712456973341614,0.036279618727817375,0.05726219767866292,0.012624121201143838
2016-02-15,1.1225990056991577,1.1317979097366333,1.114504098892212,1.0920010805130005,1.0641014575958252,0.0032822055322176582,0.010537070428753514,0.042272701674065605,0.05517520146134225,0.008335656990258773
2016-02-16,1.1174057722091675,1.1225990056991577,1.1189812421798706,1.0895025730133057,1.0642033815383911,-0.008127691311619535,0.0072632364609444,0.028020050284000675,0.054973656586749575,0.006253215010514411
2016-02-17,1.1147029399871826,1.1174057722091675,1.1289994716644287,1.09129798412323,1.0643846988677979,-0.004626080607256439,-0.0014079502956045875,0.025610953004625125,0.04999269086503744,0.0065685161318673226
2016-02-18,1.112297534942627,1.1147029399871826,1.128095269203186,1.0877013206481934,1.0624960660934448,-0.0024188457668705503,-0.012663010068702185,0.0214468973685098,0.04727448747892482,0.006524940465476317
2016-02-19,1.1110987663269043,1.112297534942627,1.1317979097366333,1.0862009525299072,1.0604453086853027,-0.0021578888493676376,-0.014003900815679815,0.02261302236883922,0.04687214422571073,0.007642861795021233
2016-02-22,1.1123965978622437,1.1110987663269043,1.1225990056991577,1.079901933670044,1.0583018064498901,-0.0010777409623446569,-0.018288727370547653,0.022921922264021788,0.04776621408641968,0.008002652153578782
2016-02-23,1.102803349494934,1.1123965978622437,1.1174057722091675,1.0853049755096436,1.0572947263717651,0.001168061359324299,-0.009088203165261155,0.03009038430162514,0.05111471140148227,0.007442477806016665
2016-02-24,1.1027060747146606,1.102803349494934,1.1147029399871826,1.0864958763122559,1.0625863075256348,-0.00862394615890184,-0.013068146842810435,0.016123001718547858,0.043042514057870296,0.006084643826403809
2016-02-25,1.1013944149017334,1.1027060747146606,1.112297534942627,1.090798020362854,1.0613007545471191,-8.820682338151018e-05,-0.010762387755665181,0.01491970540875398,0.037756713882799664,0.005664563832262846
2016-02-26,1.1024993658065796,1.1013944149017334,1.1110987663269043,1.0936970710754395,1.0915957689285278,-0.0011894917811771872,-0.009802341278636328,0.009714350724027154,0.03777784966498321,0.005637897674785077
2016-02-29,1.0923947095870972,1.1024993658065796,1.1123965978622437,1.0825908184051514,1.0883997678756714,0.00100322907933465,-0.007739546457020019,0.008048201795479715,0.009988676384074191,0.005158292731326665
2016-03-01,1.0888975858688354,1.0923947095870972,1.102803349494934,1.0897282361984253,1.0834001302719116,-0.009165226332887673,-0.017980896663640666,0.009055952641819687,0.0036704727705179074,0.006666816785666283
2016-03-02,1.0875948667526245,1.0888975858688354,1.1027060747146606,1.0922038555145264,1.0893957614898682,-0.0032013371060571685,-0.012609468072859231,-0.000762254571366916,0.0050742615247276746,0.007711318997756594
2016-03-03,1.086897373199463,1.0875948667526245,1.1013944149017334,1.1091023683547974,1.1017948389053345,-0.001196365143165868,-0.013703749628790618,-0.0042198979051677465,-0.0016531134055274288,0.0069646065541357416
2016-03-04,1.094894528388977,1.086897373199463,1.1024993658065796,1.119996428489685,1.0948106050491333,-0.0006413174376633642,-0.013162443449982408,-0.020020690414963793,-0.013521088663541625,0.007303547406498636
2016-03-07,1.0993964672088623,1.094894528388977,1.0923947095870972,1.114504098892212,1.0983941555023193,0.007357783160311821,-0.006897815684491437,-0.022412482274213996,7.665557810332402e-05,0.006404731129038006
2016-03-08,1.1016006469726562,1.0993964672088623,1.0888975858688354,1.1189812421798706,1.0992997884750366,0.00411175570171986,0.006409549186128682,-0.013555474312177185,0.0009125246174352952,0.006028285414159545
2016-03-09,1.1004005670547485,1.1016006469726562,1.0875948667526245,1.1289994716644287,1.0936251878738403,0.0020048998059725414,0.01166598334744684,-0.015532517036081384,0.002093021868776468,0.005803210888954273
2016-03-10,1.0989010334014893,1.1004005670547485,1.086897373199463,1.128095269203186,1.087453007698059,-0.0010893965260511534,0.01177432948020396,-0.025331193970815735,0.00619533936858252,0.006400034168464283
2016-03-11,1.1178430318832397,1.0989010334014893,1.094894528388977,1.1317979097366333,1.0844104290008545,-0.0013627161764127578,0.011043968361696965,-0.025879228996605663,0.010527375088753121,0.006118892657493858
2016-03-14,1.1167943477630615,1.1178430318832397,1.0993964672088623,1.1225990056991577,1.0869920253753662,0.0172372196458113,0.020959556285324643,-0.012329831795360735,0.03083021150321197,0.00931318358926146
2016-03-15,1.1101982593536377,1.1167943477630615,1.1016006469726562,1.1174057722091675,1.09129798412323,-0.000938131821971011,0.015824937657266336,-0.00517073140687585,0.027417241057866804,0.009162064239393938
2016-03-16,1.1109012365341187,1.1101982593536377,1.1004005670547485,1.1147029399871826,1.0950024127960205,-0.0059062695138418185,0.007804654440435321,-0.00645021981699645,0.017319078295184864,0.008343732224741987
2016-03-17,1.1218937635421753,1.1109012365341187,1.0989010334014893,1.112297534942627,1.0909169912338257,0.000633199678127971,0.009542588211741254,-0.003410508142292712,0.014519441740316719,0.007841250816892928
2016-03-18,1.1317979097366333,1.1218937635421753,1.1178430318832397,1.1110987663269043,1.0969964265823364,0.009895143372377579,0.02092338567515517,0.008627393568793051,0.028395168979185925,0.008741286073762927
2016-03-21,1.1279042959213257,1.1317979097366333,1.1167943477630615,1.1123965978622437,1.0965994596481323,0.008828060656284843,0.012483754387128565,0.018629436047487236,0.031724335933089653,0.010315407821151937
2016-03-22,1.1235954761505127,1.1279042959213257,1.1101982593536377,1.102803349494934,1.0975261926651,-0.0034402023380778746,0.009948069830866713,0.013940799611293464,0.028547192867702353,0.008144824504251792
2016-03-23,1.122296690940857,1.1235954761505127,1.1109012365341187,1.1027060747146606,1.0928006172180176,-0.003820199804535136,0.01206740929739425,0.018853884208005933,0.02375276659421588,0.008225573146403382
2016-03-24,1.118105411529541,1.122296690940857,1.1218937635421753,1.1013944149017334,1.093398094177246,-0.0011559188669088066,0.010257846541147808,0.017765945681641027,0.02699126744449365,0.008080670518970087
2016-03-25,1.1167943477630615,1.118105411529541,1.1317979097366333,1.1024993658065796,1.0859060287475586,-0.0037345556171980115,-0.003376747545750902,0.015172581594485868,0.022596817649372714,0.006720191411421252
2016-03-28,1.1159967184066772,1.1167943477630615,1.1279042959213257,1.0923947095870972,1.0853991508483887,-0.0011725761748044748,-0.013256396609764964,0.0129659774870019,0.028444744018161883,0.005255477549070724
2016-03-29,1.1202723979949951,1.1159967184066772,1.1235954761505127,1.0888975858688354,1.0827549695968628,-0.0007142132819546665,-0.01055725876540059,0.02160575166873624,0.028190152474665497,0.005928926349421142
2016-03-30,1.12920343875885,1.1202723979949951,1.122296690940857,1.0875948667526245,1.0751993656158447,0.0038312653772157265,-0.002957539635975226,0.028813372839949558,0.0346499710937378,0.004225403016083036
2016-03-31,1.1334655284881592,1.12920343875885,1.118105411529541,1.086897373199463,1.0778998136520386,0.007972204599380731,0.006154119381928336,0.03825741852796871,0.050227032185862,0.004605529501421024
2016-04-01,1.1379671096801758,1.1334655284881592,1.1167943477630615,1.094894528388977,1.0925976037979126,0.0037744214930780806,0.01373762867099071,0.04284503434911735,0.051549980928058625,0.0066341997937776195
2016-04-04,1.1390039920806885,1.1379671096801758,1.1159967184066772,1.0993964672088623,1.0941038131713867,0.003971520155554186,0.018958514573003793,0.03933947989910558,0.041524442049439836,0.008890997786912967
2016-04-05,1.1389002799987793,1.1390039920806885,1.1202723979949951,1.1016006469726562,1.0857999324798584,0.0009111707989557887,0.020615897246417436,0.03602660737339036,0.0410383168112296,0.009828192802752355
2016-04-06,1.138200283050537,1.1389002799987793,1.12920343875885,1.1004005670547485,1.0843987464904785,-9.105506445128649e-05,0.016627993367616112,0.03385948721855536,0.04890435699111251,0.009343623541053921
2016-04-07,1.1404979228973389,1.138200283050537,1.1334655284881592,1.0989010334014893,1.0886012315750122,-0.0006146253192974347,0.007967425516854476,0.03435086924478825,0.04961416336396596,0.007000399697488855
2016-04-08,1.1373976469039917,1.1404979228973389,1.1379671096801758,1.1178430318832397,1.085894227027893,0.0020186604071506286,0.006204330200107355,0.03785317169744795,0.04767282069600576,0.003980663853392216
2016-04-11,1.1403028964996338,1.1373976469039917,1.1390039920806885,1.1167943477630615,1.0920010805130005,-0.0027183530378303345,-0.0005004211205578146,0.01749316716481042,0.04742949966412868,0.0021976356160531567
2016-04-12,1.141291856765747,1.1403028964996338,1.1389002799987793,1.1101982593536377,1.0895025730133057,0.002554295415987724,0.0011403861865071363,0.021050024817603985,0.04423238845509392,0.0011654123832143147
2016-04-13,1.138498306274414,1.141291856765747,1.138200283050537,1.1109012365341187,1.09129798412323,0.0008672785705877568,0.0020999000605832485,0.028007247489481912,0.04753479710397057,0.001381367023538754
2016-04-14,1.1279042959213257,1.138498306274414,1.1404979228973389,1.1218937635421753,1.0877013206481934,-0.0024477091243334708,0.0002618372428078164,0.02484205511049309,0.04325154342615756,0.0014165163209090854
2016-04-15,1.1270017623901367,1.1279042959213257,1.1373976469039917,1.1317979097366333,1.0862009525299072,-0.009305249111661733,-0.011042218247991342,0.0053574880032964955,0.036961410738358014,0.004554015751744766
2016-04-18,1.1299946308135986,1.1270017623901367,1.1403028964996338,1.1279042959213257,1.079901933670044,-0.0008001862697506021,-0.009140061562596613,-0.004237635805152351,0.03756285590175468,0.006073703978928751
2016-04-19,1.1309019327163696,1.1299946308135986,1.141291856765747,1.1235954761505127,1.0853049755096436,0.0026556022566589974,-0.009039936421873729,0.0018532910104447353,0.046386338964423235,0.006111429940609928
2016-04-20,1.1359634399414062,1.1309019327163696,1.138498306274414,1.122296690940857,1.0864958763122559,0.0008029258529465195,-0.009103652135765694,0.006502746514154056,0.04201303618396701,0.006113833848347219
2016-04-21,1.1305055618286133,1.1359634399414062,1.1279042959213257,1.118105411529541,1.090798020362854,0.004475637611547037,-0.0022264998718380946,0.012177483111967424,0.04552945363865657,0.005524237859101118
2016-04-22,1.12920343875885,1.1305055618286133,1.1270017623901367,1.1167943477630615,1.0936970710754395,-0.004804624797673497,0.002306282471566279,0.011090323122673329,0.0364022859635833,0.004196509174271831
2016-04-25,1.123406171798706,1.12920343875885,1.1299946308135986,1.1159967184066772,1.0825908184051514,-0.0011518059828533492,0.0019535695880759096,0.011111348316405811,0.032464535768114366,0.002896457734725181
2016-04-26,1.1269001960754395,1.123406171798706,1.1309019327163696,1.1202723979949951,1.0897282361984253,-0.005133943770589325,-0.0058305224071275585,0.006639314677024721,0.037701551407652856,0.0038390248673758147
2016-04-27,1.1299052238464355,1.1269001960754395,1.1359634399414062,1.12920343875885,1.0922038555145264,0.003110205698032665,-0.003538535504416518,0.005916237954542547,0.03411122024945468,0.0038505157112783614
2016-04-28,1.132900595664978,1.1299052238464355,1.1305055618286133,1.1334655284881592,1.1091023683547974,0.002666631687048641,-0.005333108339545811,0.0006214868494882619,0.03451861860911354,0.0038489570244411167
2016-04-29,1.135589361190796,1.132900595664978,1.12920343875885,1.1379671096801758,1.119996428489685,0.0026509938668533664,0.0021185511307797444,-0.0004984120019376759,0.02145719636816046,0.004036324493167539
2016-05-02,1.146302580833435,1.135589361190796,1.123406171798706,1.1390039920806885,1.114504098892212,0.0023733463784081144,0.005655245293057831,-0.002089470309953101,0.013922305736401297,0.003942925010593054
2016-05-03,1.1524986028671265,1.146302580833435,1.1269001960754395,1.1389002799987793,1.1189812421798706,0.00943406129783139,0.020381238424272752,0.006407869334517313,0.02853150739672472,0.007419826761254291
2016-05-04,1.1504037380218506,1.1524986028671265,1.1299052238464355,1.138200283050537,1.1289994716644287,0.0054052238364381095,0.022715770998031903,0.011939871389233359,0.029953460722863534,0.01051815803874754
2016-05-05,1.1493064165115356,1.1504037380218506,1.132900595664978,1.1404979228973389,1.128095269203186,-0.0018176723512413658,0.01814179963309992,0.010721711418491653,0.01895861503448404,0.010353896602852792
2016-05-06,1.1406019926071167,1.1493064165115356,1.135589361190796,1.1373976469039917,1.1317979097366333,-0.0009538577405892426,0.014481253615131084,0.007723375411170963,0.01880262056531068,0.009324802252781893
2016-05-09,1.1387965679168701,1.1406019926071167,1.146302580833435,1.1403028964996338,1.1225990056991577,-0.007573632043958556,0.004414123262888259,0.0028172607107526115,0.007778847084575435,0.007661088250542696
2016-05-10,1.1387965679168701,1.1387965679168701,1.1524986028671265,1.141291856765747,1.1174057722091675,-0.0015828700124570667,-0.006548020602996085,-0.001320989876801737,0.014428626905494735,0.006477329506122092
2016-05-11,1.1374363899230957,1.1387965679168701,1.1504037380218506,1.138498306274414,1.1147029399871826,0.0,-0.011888981831447931,-0.0021863722535866437,0.019143265803444054,0.005796018370963648
2016-05-12,1.142700433731079,1.1374363899230957,1.1493064165115356,1.1279042959213257,1.112297534942627,-0.0011943994494666447,-0.011271997534580858,-0.0009327342390111903,0.020394177785316048,0.006457132559708891
2016-05-13,1.1376951932907104,1.142700433731079,1.1406019926071167,1.1270017623901367,1.1110987663269043,0.004627989621766287,-0.005747799442821777,0.01311825645425646,0.027333422787833683,0.005251475487728019
2016-05-16,1.1316953897476196,1.1376951932907104,1.1387965679168701,1.1299946308135986,1.1123965978622437,-0.004380185998552422,-0.002548478202955007,0.009488388800648506,0.023937050215373068,0.004182921895675708
2016-05-17,1.1316057443618774,1.1316953897476196,1.1387965679168701,1.1309019327163696,1.102803349494934,-0.005273647615348337,-0.006235686310716804,0.0015051035532764878,0.017348841161923367,0.0034124351577623654
2016-05-18,1.1316057443618774,1.1316057443618774,1.1374363899230957,1.1359634399414062,1.1027060747146606,-7.921335242178498e-05,-0.006314405713521265,0.0006223454263778461,0.026117435062320338,0.004017672798217392
2016-05-19,1.122296690940857,1.1316057443618774,1.142700433731079,1.1305055618286133,1.1013944149017334,0.0,-0.005126128909602179,-0.003836123088392318,0.026207953606036893,0.0043736199250566255
2016-05-20,1.1205987930297852,1.122296690940857,1.1376951932907104,1.12920343875885,1.1024993658065796,-0.00822641053865449,-0.017855723326892448,-0.007261238834135764,0.0189780116517011,0.006501909657055646
2016-05-23,1.1221708059310913,1.1205987930297852,1.1316953897476196,1.123406171798706,1.0923947095870972,-0.0015128779446443663,-0.015027223778167675,-0.0076201023072712815,0.01641672347808032,0.007817404210468443
2016-05-24,1.121604323387146,1.1221708059310913,1.1316057443618774,1.1269001960754395,1.0888975858688354,0.0014028329417131264,-0.008416208021005067,-0.0010996609228492993,0.02725763506786749,0.006513357205529393
2016-05-25,1.113796591758728,1.121604323387146,1.1316057443618774,1.1299052238464355,1.0875948667526245,-0.0005048095539032391,-0.008838255748137236,-0.004699504629369078,0.030036559859037304,0.005356194809365414
2016-05-26,1.1158970594406128,1.113796591758728,1.122296690940857,1.132900595664978,1.086897373199463,-0.00696121748607326,-0.015737948213750186,-0.014256622367733063,0.024091438647864782,0.006333656825091965
2016-05-27,1.1192066669464111,1.1158970594406128,1.1205987930297852,1.135589361190796,1.094894528388977,0.0018858629101818722,-0.005702263538600594,-0.01500885098783511,0.026681163241552897,0.005684113198014983
2016-05-30,1.1110000610351562,1.1192066669464111,1.1221708059310913,1.146302580833435,1.0993964672088623,0.0029658716973924196,-0.0012423055352488444,-0.014426600674741774,0.02220500507314327,0.0033182070542640855
2016-05-31,1.1148396730422974,1.1110000610351562,1.121604323387146,1.1524986028671265,1.1016006469726562,-0.007332520573385598,-0.009954585199413057,-0.03079685973716606,0.010554512564291851,0.004267342093807742
2016-06-01,1.113598108291626,1.1148396730422974,1.113796591758728,1.1504037380218506,1.1004005670547485,0.00345599621620508,-0.006031227059128952,-0.03267590063115322,0.012017990463262462,0.0041816545929118576
2016-06-02,1.1189061403274536,1.113598108291626,1.1158970594406128,1.1493064165115356,1.0989010334014893,-0.0011136711230263882,-0.00017820441234128737,-0.03199366319298724,0.011993397342752177,0.0036070953861708885
2016-06-03,1.115200161933899,1.1189061403274536,1.1192066669464111,1.1406019926071167,1.1178430318832397,0.004766559853420282,0.002696557770614838,-0.026450975777508767,0.018204648387709188,0.0029574157561092387
2016-06-06,1.1350995302200317,1.115200161933899,1.1110000610351562,1.1387965679168701,1.1167943477630615,-0.003312144120033262,-0.003579772289458716,-0.02227054734066869,-0.0023642585532678284,0.0028835245101688587
2016-06-07,1.1364023685455322,1.1350995302200317,1.1148396730422974,1.1387965679168701,1.1101982593536377,0.017843763806153667,0.021691690243852202,-0.0032464426052856155,0.01639082655963975,0.007962249637146935
2016-06-08,1.1357828378677368,1.1364023685455322,1.113598108291626,1.1374363899230957,1.1109012365341187,0.001147774526210879,0.01934152149823687,-0.0021023942631979153,0.023603089782495923,0.010537576149442972
2016-06-09,1.140706181526184,1.1357828378677368,1.1189061403274536,1.142700433731079,1.1218937635421753,-0.0005451684147652209,0.019921666004034888,-0.0014537534318475043,0.022397671831967614,0.010884785135427759
2016-06-10,1.1315033435821533,1.140706181526184,1.115200161933899,1.1376951932907104,1.1317979097366333,0.004334757925810986,0.01948335111678845,-0.0017452099833230594,0.016768448667199953,0.011525031476146072
2016-06-13,1.1239995956420898,1.1315033435821533,1.1350995302200317,1.1316953897476196,1.1279042959213257,-0.00806766728634539,0.014619063200262294,-0.005442450442853297,-0.0002602639145610208,0.009639986432750946
2016-06-14,1.1291015148162842,1.1239995956420898,1.1364023685455322,1.1316057443618774,1.1235954761505127,-0.006631662188737194,-0.009778820519633413,-0.006800234564219632,-0.0034619074449453446,0.008770795985496162
2016-06-15,1.1213024854660034,1.1291015148162842,1.1357828378677368,1.1316057443618774,1.122296690940857,0.004539075631321595,-0.006424532305922881,-0.0022129876576452157,0.0049003745410540756,0.005495382958494795
2016-06-16,1.1262656450271606,1.1213024854660034,1.140706181526184,1.122296690940857,1.118105411529541,-0.006907288005498549,-0.012749226277197545,-0.00910498992003983,-0.0008858668860727281,0.006984675326300621
2016-06-17,1.1252011060714722,1.1262656450271606,1.1315033435821533,1.1205987930297852,1.1167943477630615,0.004426245036899728,-0.012659295384638836,0.003536457086919187,0.007298268493716176,0.006788126548603619
2016-06-20,1.13490629196167,1.1252011060714722,1.1239995956420898,1.1221708059310913,1.1159967184066772,-0.0009451934899983605,-0.005569791327994955,0.004107012313696812,0.007527579563103348,0.006403352628646061
2016-06-21,1.1322976350784302,1.13490629196167,1.1291015148162842,1.121604323387146,1.1202723979949951,0.008625290037336033,0.009703469967308642,0.011348972868717278,0.016944112149352986,0.0046709816481514356
2016-06-22,1.1250618696212769,1.1322976350784302,1.1213024854660034,1.113796591758728,1.12920343875885,-0.0022985658831186128,0.0028306757365974544,0.009533943003171785,0.010734208130948497,0.004793376719976799
2016-06-23,1.1328235864639282,1.1250618696212769,1.1262656450271606,1.1158970594406128,1.1334655284881592,-0.00639033875280692,0.003352694035732018,0.010114304484233116,-0.0036676908654523777,0.004676446505709579
2016-06-24,1.1324002742767334,1.1328235864639282,1.1252011060714722,1.1192066669464111,1.1379671096801758,0.006898924452274033,0.005822730601544146,0.015168538065509773,-0.0005663533721110836,0.005054224840736688
2016-06-27,1.103594422340393,1.1324002742767334,1.13490629196167,1.1110000610351562,1.1390039920806885,-0.0003736788254172738,0.006398116893429284,0.011788356627930874,-0.004891912390162956,0.004169115078158709
2016-06-28,1.1015034914016724,1.103594422340393,1.1322976350784302,1.1148396730422974,1.1389002799987793,-0.025437870857757162,-0.027589828202604028,-0.006665741033230144,-0.031088187562548053,0.010858269182785511
2016-06-29,1.1073951721191406,1.1015034914016724,1.1250618696212769,1.113598108291626,1.138200283050537,-0.0018946552251382942,-0.027196156489918688,-0.01196242111139778,-0.03283587619905315,0.014466290654395132
2016-06-30,1.1128050088882446,1.1073951721191406,1.1328235864639282,1.1189061403274536,1.1404979228973389,0.0053487626353059025,-0.015702867530372644,-0.005570174847011278,-0.027064754235374466,0.014501425054697618
2016-07-01,1.1106051206588745,1.1128050088882446,1.1324002742767334,1.115200161933899,1.1373976469039917,0.0048851908562610015,-0.017671398984700604,-0.005452764284074263,-0.024281424326265122,0.013420027692773374
2016-07-04,1.1131023168563843,1.1106051206588745,1.103594422340393,1.1350995302200317,1.1403028964996338,-0.001976885628478551,-0.0192468635984564,-0.004120373572270686,-0.0235559888118696,0.01299048556719895
2016-07-05,1.1146035194396973,1.1131023168563843,1.1015034914016724,1.1364023685455322,1.141291856765747,0.002248500525576801,0.00861538833788944,-0.019379105336589708,-0.023853819653310238,0.010173933059468706
2016-07-06,1.1065007448196411,1.1146035194396973,1.1073951721191406,1.1357828378677368,1.138498306274414,0.001348665401714978,0.011892861112364761,-0.019182333396343676,-0.02338432292129078,0.005053436622723631
2016-07-07,1.1099025011062622,1.1065007448196411,1.1128050088882446,1.140706181526184,1.1279042959213257,-0.007269647438516393,-0.0008076857494221379,-0.0257814188344917,-0.028105058460280663,0.004628479247524504
2016-07-08,1.1065741777420044,1.1099025011062622,1.1106051206588745,1.1315033435821533,1.1270017623901367,0.0030743370960636613,-0.002608280659054718,-0.027004044440882002,-0.01596039210078437,0.0030177326235677373
2016-07-11,1.1043988466262817,1.1065741777420044,1.1131023168563843,1.1239995956420898,1.1299946308135986,-0.0029987529183332817,-0.0036295014689637917,-0.022031897635606867,-0.01812560133429575,0.0031793046116034124
2016-07-12,1.1058032512664795,1.1043988466262817,1.1146035194396973,1.1291015148162842,1.1309019327163696,-0.001965824939238579,-0.007819110694767817,-0.01743839507754541,-0.02265124407616692,0.0037391901555721705
2016-07-13,1.1062926054000854,1.1058032512664795,1.1065007448196411,1.1213024854660034,1.1359634399414062,0.0012716462394794508,-0.007895424713571297,-0.020634339113073885,-0.02219350831738731,0.003914180011022561
2016-07-14,1.1094961166381836,1.1062926054000854,1.1099025011062622,1.1262656450271606,1.1305055618286133,0.0004425327317906675,-0.00018810599136975803,-0.013386111473462026,-0.026119532986775718,0.0034565614430270824
2016-07-15,1.1106051206588745,1.1094961166381836,1.1065741777420044,1.1252011060714722,1.12920343875885,0.0028957178439601066,-0.000366144294362436,-0.014889496508235123,-0.018584114841900035,0.0019909863858341864
2016-07-18,1.1053143739700317,1.1106051206588745,1.1043988466262817,1.13490629196167,1.123406171798706,0.0009995564689773257,0.003642722736487025,-0.012971890388161933,-0.01647029885103579,0.002386157396668766
2016-07-19,1.1071866750717163,1.1053143739700317,1.1058032512664795,1.1322976350784302,1.1269001960754395,-0.004763841432411188,0.0008289825243359417,-0.026074327194440805,-0.016104413775569038,0.002269757786004456
2016-07-20,1.1013579368591309,1.1071866750717163,1.1062926054000854,1.1250618696212769,1.1299052238464355,0.0016939082181295633,0.0012510578203241973,-0.022176995896467155,-0.01749358201585005,0.0022657208419146575
2016-07-21,1.1019526720046997,1.1013579368591309,1.1094961166381836,1.1328235864639282,1.132900595664978,-0.005264458418638304,-0.0044605455345785305,-0.021069003760766813,-0.025265204890480675,0.0030174788582311204
2016-07-22,1.1032899618148804,1.1019526720046997,1.1106051206588745,1.1324002742767334,1.135589361190796,0.0005400016885200122,-0.0067989824573165825,-0.027251299167941112,-0.027317422003925063,0.0034956508146213117
2016-07-25,1.097044587135315,1.1032899618148804,1.1053143739700317,1.103594422340393,1.146302580833435,0.001213563743847395,-0.006586642459972092,-0.025706733849429564,-0.0284428513332019,0.0036392410868068244
2016-07-26,1.0991184711456299,1.097044587135315,1.1071866750717163,1.1015034914016724,1.1524986028671265,-0.005660682953456739,-0.007481841392339539,-0.005935002091790098,-0.042971196716931725,0.004384467419999461
